game_id, win_result, home_pts, home_ ts_pct, home.fta, home.ft_pct, home.fg3a, home.fg3_pct, home.ast, home.tov, home.oreb, home.dreb, home.stl, home.blk, home.defl, home.lb_rec, home.cont_2, home.cont_3, home.defg_pct, home.off_rtg, home.def_rtg, home.pf, away.pts, away.ts_pct, away.fta, away.ft_pct, away.fg3a, away.fg3_pct, away.ast, away.tov, away.oreb, away.dreb, away.stl, away.blk, away.defl, away.lb_rec, away.cont_2, away.cont_3, away.defg_pct, away.off_rtg, away.def_rtg, away.pf
21700664,1,122.69,0.57,27.39,0.813,38.98,0.357,27.27,16.19,6.84,32.88,6.83,3.69,12.08,7.49,31.49,23.76,0.53,110.4,109.7,17.32,109.56,0.554,23.56,0.749,29.59,0.357,27.62,15.44,7.89,30.29,7.89,3.83,14.43,8.45,31.65,19.2,0.533,104.08,110.0,17.87
21700665,1,120.33,0.6,29.13,0.783,40.36,0.373,25.53,14.4,9.6,35.24,8.73,4.91,14.88,8.73,39.95,21.09,0.518,114.95,103.9,18.87,112.66,0.573,25.34,0.818,23.5,0.362,24.52,12.01,9.44,30.68,8.82,3.9,15.28,8.91,35.27,23.84,0.534,112.49,108.62,16.83
21700666,1,111.71,0.55,22.85,0.817,29.9,0.363,21.05,13.41,10.0,34.94,7.23,5.0,13.19,8.97,41.6,18.92,0.503,107.75,104.43,18.04,109.22,0.56,19.42,0.786,24.13,0.367,24.58,13.36,9.09,32.89,9.65,3.26,17.41,8.64,34.32,26.09,0.533,107.67,106.05,18.63
21700667,1,116.45,0.574,23.74,0.811,35.57,0.361,24.81,12.55,9.06,35.47,7.32,5.15,13.96,8.15,40.19,19.02,0.504,112.29,104.71,20.42,101.1,0.54,20.09,0.786,21.25,0.366,24.19,12.32,10.64,33.84,7.65,5.65,13.47,8.18,45.02,19.29,0.514,105.61,102.79,15.64
21700668,1,112.24,0.552,24.52,0.784,36.89,0.36,27.44,15.07,8.77,32.95,6.86,4.61,13.68,8.6,42.62,19.13,0.519,105.46,108.99,19.12,105.0,0.563,20.91,0.755,27.05,0.374,22.61,13.86,11.02,38.3,7.73,5.91,14.45,8.93,44.48,20.67,0.499,105.29,104.56,20.57
21700669,0,103.68,0.55,18.06,0.729,28.83,0.392,19.26,11.86,9.14,32.31,8.16,3.59,14.14,8.24,34.18,22.23,0.525,106.41,106.97,16.86,112.31,0.559,22.7,0.763,27.54,0.383,27.97,14.63,8.71,32.81,7.96,4.2,15.21,7.95,36.03,20.22,0.519,108.15,106.43,19.04
21700670,1,106.12,0.535,23.97,0.793,29.5,0.355,24.77,15.9,8.76,32.03,7.14,4.49,14.18,8.16,31.66,23.32,0.513,102.54,108.09,22.7,104.45,0.528,16.74,0.745,25.16,0.373,21.84,14.36,8.66,30.74,7.72,3.92,13.85,8.32,35.42,26.66,0.549,102.21,110.11,19.35
21700671,0,112.69,0.571,22.1,0.77,31.21,0.372,26.98,14.84,10.29,33.26,7.91,4.55,14.96,8.44,37.93,22.43,0.542,110.51,108.92,17.55,110.6,0.537,24.22,0.795,30.45,0.345,22.03,15.57,9.0,29.52,6.46,3.34,12.06,8.04,32.91,21.46,0.53,102.21,111.11,20.41
21700672,0,106.25,0.568,22.15,0.768,29.35,0.361,22.91,14.4,8.95,34.69,7.96,4.91,14.18,7.82,41.08,21.04,0.508,106.48,102.2,18.44,119.27,0.546,21.21,0.803,26.18,0.358,25.95,14.67,9.82,32.5,6.88,4.85,12.22,7.99,35.78,23.23,0.526,106.91,109.7,18.28
21700673,1,112.83,0.563,23.32,0.721,26.77,0.351,20.66,14.36,12.1,35.99,7.34,5.03,13.28,8.08,52.77,24.68,0.51,104.97,106.41,22.28,109.22,0.56,19.42,0.786,24.13,0.367,24.58,13.36,9.09,32.89,9.65,3.26,17.41,8.64,34.32,26.09,0.533,107.67,106.05,18.63
21700674,0,122.69,0.57,27.39,0.813,38.98,0.357,27.27,16.19,6.84,32.88,6.83,3.69,12.08,7.49,31.49,23.76,0.53,110.4,109.7,17.32,112.26,0.548,26.17,0.704,27.72,0.354,23.38,14.68,13.86,34.4,9.28,5.33,17.51,9.99,37.82,23.49,0.524,109.12,104.63,18.93
21700675,0,113.1,0.56,21.34,0.826,32.94,0.363,22.39,15.31,10.21,35.03,8.24,4.99,14.63,8.73,42.11,24.19,0.53,104.25,108.76,19.6,109.09,0.535,21.37,0.781,35.51,0.367,21.15,11.91,8.35,35.51,6.9,3.67,12.79,7.6,39.74,24.68,0.537,103.41,109.23,17.7
21700676,0,110.78,0.56,27.78,0.742,27.32,0.375,22.09,12.18,9.45,34.61,6.72,4.33,12.11,7.65,37.87,23.66,0.533,108.9,108.27,15.26,97.89,0.564,20.08,0.737,25.87,0.367,19.51,13.02,12.69,39.19,7.73,7.14,14.54,8.69,47.56,21.95,0.504,104.6,104.24,21.17
21700677,1,118.24,0.579,23.77,0.773,28.96,0.366,28.86,15.88,8.41,36.54,8.2,6.23,15.08,9.46,41.55,22.36,0.509,108.29,106.02,18.06,104.58,0.532,20.84,0.783,30.85,0.367,20.61,15.13,9.65,32.16,7.86,4.53,14.4,8.25,32.74,24.89,0.527,102.55,108.86,21.92
21700678,1,108.78,0.563,24.57,0.743,24.87,0.352,28.94,17.58,13.47,41.34,8.67,6.24,16.95,9.99,44.59,23.17,0.486,107.39,102.07,23.16,87.76,0.558,17.43,0.795,26.78,0.355,22.72,12.27,6.95,26.31,8.9,5.12,16.02,7.96,39.01,21.92,0.538,108.38,108.18,21.19
21700679,1,120.33,0.6,29.13,0.783,40.36,0.373,25.53,14.4,9.6,35.24,8.73,4.91,14.88,8.73,39.95,21.09,0.518,114.95,103.9,18.87,128.22,0.61,23.31,0.875,39.13,0.393,32.62,16.63,6.26,34.1,8.45,5.52,15.49,8.33,37.29,21.71,0.516,113.21,106.67,17.48
21700680,1,103.41,0.569,21.75,0.786,19.95,0.364,21.35,11.19,11.06,34.44,8.22,4.55,14.53,8.63,42.86,25.83,0.538,111.25,109.09,19.68,114.37,0.576,23.53,0.81,31.86,0.367,27.64,12.98,9.13,35.54,7.77,5.12,14.62,8.65,40.57,18.89,0.506,112.53,104.61,20.08
21700681,1,103.51,0.568,22.9,0.77,26.91,0.353,23.36,14.77,9.27,36.76,8.13,5.04,14.65,8.05,41.59,21.13,0.505,106.3,101.59,18.66,110.5,0.549,26.65,0.788,28.85,0.346,28.67,15.95,6.83,27.22,7.9,3.73,15.55,8.49,35.27,25.4,0.527,107.94,107.23,20.97
21700682,1,111.71,0.55,22.85,0.817,29.9,0.363,21.05,13.41,10.0,34.94,7.23,5.0,13.19,8.97,41.6,18.92,0.503,107.75,104.43,18.04,109.6,0.543,19.56,0.793,37.32,0.361,26.53,12.59,5.4,30.46,6.97,2.36,12.67,8.75,30.46,23.71,0.534,104.73,107.61,17.09
21700683,0,113.52,0.556,22.21,0.775,33.48,0.381,24.55,13.71,7.97,34.54,7.33,4.15,13.32,7.61,36.22,22.72,0.487,107.24,101.69,18.07,109.56,0.554,23.56,0.749,29.59,0.357,27.62,15.44,7.89,30.29,7.89,3.83,14.43,8.45,31.65,19.2,0.533,104.08,110.0,17.87
21700684,1,115.64,0.563,26.04,0.712,25.13,0.357,20.83,15.02,11.53,35.89,6.79,5.09,13.14,7.69,50.66,25.79,0.51,105.17,106.82,21.58,119.27,0.546,21.21,0.803,26.18,0.358,25.95,14.67,9.82,32.5,6.88,4.85,12.22,7.99,35.78,23.23,0.526,106.91,109.7,18.28
21700685,0,103.68,0.55,18.06,0.729,28.83,0.392,19.26,11.86,9.14,32.31,8.16,3.59,14.14,8.24,34.18,22.23,0.525,106.41,106.97,16.86,112.24,0.552,24.52,0.784,36.89,0.36,27.44,15.07,8.77,32.95,6.86,4.61,13.68,8.6,42.62,19.13,0.519,105.46,108.99,19.12
21700686,0,101.1,0.54,20.09,0.786,21.25,0.366,24.19,12.32,10.64,33.84,7.65,5.65,13.47,8.18,45.02,19.29,0.514,105.61,102.79,15.64,109.22,0.56,19.42,0.786,24.13,0.367,24.58,13.36,9.09,32.89,9.65,3.26,17.41,8.64,34.32,26.09,0.533,107.67,106.05,18.63
21700687,1,110.05,0.555,28.26,0.752,29.76,0.37,24.44,13.07,9.41,35.0,7.13,4.52,13.05,8.01,37.46,22.9,0.533,108.45,108.29,15.95,98.95,0.536,17.18,0.725,22.14,0.377,22.14,13.19,9.8,30.73,7.86,4.35,14.1,8.43,38.9,25.63,0.536,102.88,109.68,19.6
21700688,1,113.1,0.56,21.34,0.826,32.94,0.363,22.39,15.31,10.21,35.03,8.24,4.99,14.63,8.73,42.11,24.19,0.53,104.25,108.76,19.6,103.51,0.568,22.9,0.77,26.91,0.353,23.36,14.77,9.27,36.76,8.13,5.04,14.65,8.05,41.59,21.13,0.505,106.3,101.59,18.66
21700689,1,115.84,0.598,25.98,0.799,44.03,0.371,24.17,13.34,8.32,34.0,9.03,4.41,15.18,8.6,35.85,19.96,0.522,114.79,104.5,16.95,97.89,0.564,20.08,0.737,25.87,0.367,19.51,13.02,12.69,39.19,7.73,7.14,14.54,8.69,47.56,21.95,0.504,104.6,104.24,21.17
21700690,1,107.27,0.534,23.9,0.799,31.35,0.356,25.23,16.22,6.61,28.71,7.57,4.44,14.87,8.25,30.94,23.1,0.521,102.09,108.07,23.3,108.78,0.563,24.57,0.743,24.87,0.352,28.94,17.58,13.47,41.34,8.67,6.24,16.95,9.99,44.59,23.17,0.486,107.39,102.07,23.16
21700691,1,92.93,0.565,18.09,0.803,26.94,0.36,24.4,12.53,6.33,25.16,8.64,4.79,15.21,7.84,38.34,21.35,0.536,108.66,108.57,20.98,117.39,0.537,25.06,0.802,31.07,0.345,23.67,16.48,8.27,28.42,7.32,3.31,13.28,8.62,33.02,21.82,0.532,102.24,111.05,20.4
21700692,1,115.44,0.578,23.32,0.773,28.81,0.367,30.88,16.37,8.6,36.68,8.29,6.22,15.3,9.47,40.91,22.45,0.513,107.94,106.2,18.13,109.09,0.535,21.37,0.781,35.51,0.367,21.15,11.91,8.35,35.51,6.9,3.67,12.79,7.6,39.74,24.68,0.537,103.41,109.23,17.7
21700693,1,107.28,0.543,17.94,0.785,36.1,0.362,25.2,11.92,6.36,31.56,6.7,2.95,12.17,8.44,34.76,24.4,0.536,104.08,107.63,16.58,112.31,0.559,22.7,0.763,27.54,0.383,27.97,14.63,8.71,32.81,7.96,4.2,15.21,7.95,36.03,20.22,0.519,108.15,106.43,19.04
21700694,1,112.69,0.571,22.1,0.77,31.21,0.372,26.98,14.84,10.29,33.26,7.91,4.55,14.96,8.44,37.93,22.43,0.542,110.51,108.92,17.55,111.71,0.55,22.85,0.817,29.9,0.363,21.05,13.41,10.0,34.94,7.23,5.0,13.19,8.97,41.6,18.92,0.503,107.75,104.43,18.04
21700695,0,111.69,0.558,26.81,0.78,28.94,0.342,27.05,15.72,7.54,28.1,7.43,3.83,14.37,8.65,37.52,25.4,0.526,107.98,107.18,20.19,103.41,0.569,21.75,0.786,19.95,0.364,21.35,11.19,11.06,34.44,8.22,4.55,14.53,8.63,42.86,25.83,0.538,111.25,109.09,19.68
21700696,0,109.56,0.554,23.56,0.749,29.59,0.357,27.62,15.44,7.89,30.29,7.89,3.83,14.43,8.45,31.65,19.2,0.533,104.08,110.0,17.87,97.46,0.528,15.93,0.744,26.56,0.372,21.49,13.22,7.41,28.41,8.03,4.32,14.29,8.65,34.66,27.25,0.542,102.28,109.2,19.76
21700697,1,112.26,0.548,26.17,0.704,27.72,0.354,23.38,14.68,13.86,34.4,9.28,5.33,17.51,9.99,37.82,23.49,0.524,109.12,104.63,18.93,112.24,0.552,24.52,0.784,36.89,0.36,27.44,15.07,8.77,32.95,6.86,4.61,13.68,8.6,42.62,19.13,0.519,105.46,108.99,19.12
21700698,1,100.12,0.542,18.18,0.788,24.71,0.365,22.78,11.79,9.08,29.5,8.08,5.12,14.5,8.23,40.46,20.84,0.513,105.85,102.77,15.93,122.69,0.57,27.39,0.813,38.98,0.357,27.27,16.19,6.84,32.88,6.83,3.69,12.08,7.49,31.49,23.76,0.53,110.4,109.7,17.32
21700699,1,122.53,0.605,22.18,0.86,39.2,0.387,32.76,15.75,5.29,31.95,8.16,5.75,14.6,8.63,33.59,21.48,0.507,112.5,105.99,16.09,107.83,0.55,16.74,0.809,25.06,0.355,27.08,14.01,9.38,30.28,6.53,2.49,11.67,7.87,28.8,21.9,0.53,106.55,109.68,17.58
21700700,1,116.89,0.564,25.89,0.721,27.89,0.363,19.33,14.0,11.0,36.22,7.11,4.56,13.27,8.0,46.7,23.94,0.518,105.7,107.33,20.44,113.52,0.556,22.21,0.775,33.48,0.381,24.55,13.71,7.97,34.54,7.33,4.15,13.32,7.61,36.22,22.72,0.487,107.24,101.69,18.07
21700701,0,110.78,0.56,27.78,0.742,27.32,0.375,22.09,12.18,9.45,34.61,6.72,4.33,12.11,7.65,37.87,23.66,0.533,108.9,108.27,15.26,115.44,0.578,23.32,0.773,28.81,0.367,30.88,16.37,8.6,36.68,8.29,6.22,15.3,9.47,40.91,22.45,0.513,107.94,106.2,18.13
21700702,0,104.28,0.539,19.08,0.733,29.83,0.376,19.88,12.02,9.48,33.64,8.44,3.7,14.75,8.44,34.82,22.12,0.526,105.94,106.31,17.46,103.51,0.568,22.9,0.77,26.91,0.353,23.36,14.77,9.27,36.76,8.13,5.04,14.65,8.05,41.59,21.13,0.505,106.3,101.59,18.66
21700703,1,108.79,0.552,19.18,0.777,24.09,0.355,21.21,13.72,9.65,34.85,9.28,3.3,16.85,8.68,36.35,26.33,0.529,106.87,105.89,19.1,110.6,0.537,24.22,0.795,30.45,0.345,22.03,15.57,9.0,29.52,6.46,3.34,12.06,8.04,32.91,21.46,0.53,102.21,111.11,20.41
21700704,1,113.15,0.566,26.39,0.738,25.65,0.34,26.35,16.92,14.91,43.8,7.92,6.99,15.59,9.66,49.23,23.84,0.489,107.62,102.09,24.59,109.09,0.535,21.37,0.781,35.51,0.367,21.15,11.91,8.35,35.51,6.9,3.67,12.79,7.6,39.74,24.68,0.537,103.41,109.23,17.7
21700705,0,113.1,0.56,21.34,0.826,32.94,0.363,22.39,15.31,10.21,35.03,8.24,4.99,14.63,8.73,42.11,24.19,0.53,104.25,108.76,19.6,114.37,0.576,23.53,0.81,31.86,0.367,27.64,12.98,9.13,35.54,7.77,5.12,14.62,8.65,40.57,18.89,0.506,112.53,104.61,20.08
21700706,0,107.28,0.543,17.94,0.785,36.1,0.362,25.2,11.92,6.36,31.56,6.7,2.95,12.17,8.44,34.76,24.4,0.536,104.08,107.63,16.58,115.84,0.598,25.98,0.799,44.03,0.371,24.17,13.34,8.32,34.0,9.03,4.41,15.18,8.6,35.85,19.96,0.522,114.79,104.5,16.95
21700707,0,95.09,0.521,20.03,0.807,30.3,0.338,23.22,16.02,5.54,24.38,9.0,4.06,15.96,8.48,28.06,23.04,0.541,101.73,109.56,23.4,89.11,0.534,15.99,0.761,26.38,0.368,25.42,12.3,7.65,32.94,8.06,5.19,13.75,8.01,41.75,20.02,0.514,104.92,102.52,16.13
21700708,1,111.59,0.554,23.15,0.808,28.91,0.368,20.6,13.44,10.26,34.87,7.68,5.35,13.98,8.88,41.4,18.58,0.503,107.51,104.62,17.94,104.76,0.567,21.06,0.798,22.74,0.36,22.34,11.88,10.32,32.65,8.07,4.37,14.29,8.49,40.57,24.52,0.54,111.43,109.15,19.08
21700709,0,111.91,0.569,28.71,0.755,25.78,0.35,26.13,15.94,11.13,36.21,6.91,4.34,13.5,8.13,38.32,23.64,0.521,108.13,107.98,19.92,112.86,0.564,22.89,0.774,32.49,0.383,18.22,12.18,8.86,35.08,7.14,4.06,12.06,8.14,36.75,21.78,0.496,106.05,102.2,20.06
21700710,0,105.0,0.563,20.91,0.755,27.05,0.374,22.61,13.86,11.02,38.3,7.73,5.91,14.45,8.93,44.48,20.67,0.499,105.29,104.56,20.57,104.45,0.528,16.74,0.745,25.16,0.373,21.84,14.36,8.66,30.74,7.72,3.92,13.85,8.32,35.42,26.66,0.549,102.21,110.11,19.35
21700711,1,112.26,0.548,26.17,0.704,27.72,0.354,23.38,14.68,13.86,34.4,9.28,5.33,17.51,9.99,37.82,23.49,0.524,109.12,104.63,18.93,112.31,0.559,22.7,0.763,27.54,0.383,27.97,14.63,8.71,32.81,7.96,4.2,15.21,7.95,36.03,20.22,0.519,108.15,106.43,19.04
21700712,1,112.69,0.571,22.1,0.77,31.21,0.372,26.98,14.84,10.29,33.26,7.91,4.55,14.96,8.44,37.93,22.43,0.542,110.51,108.92,17.55,114.4,0.551,19.9,0.796,22.28,0.38,25.38,14.42,10.25,32.65,6.2,5.12,11.74,7.63,36.63,22.74,0.521,106.42,109.18,18.47
21700713,1,125.83,0.612,23.3,0.86,38.1,0.394,33.44,16.31,6.52,34.95,8.04,5.83,14.95,8.63,36.69,22.01,0.51,113.28,105.75,17.01,104.76,0.567,21.06,0.798,22.74,0.36,22.34,11.88,10.32,32.65,8.07,4.37,14.29,8.49,40.57,24.52,0.54,111.43,109.15,19.08
21700714,1,110.78,0.56,27.78,0.742,27.32,0.375,22.09,12.18,9.45,34.61,6.72,4.33,12.11,7.65,37.87,23.66,0.533,108.9,108.27,15.26,113.1,0.56,21.34,0.826,32.94,0.363,22.39,15.31,10.21,35.03,8.24,4.99,14.63,8.73,42.11,24.19,0.53,104.25,108.76,19.6
21700715,1,117.7,0.579,26.21,0.807,37.55,0.361,24.32,14.77,8.87,34.75,6.22,3.27,10.65,7.61,35.77,24.18,0.539,110.57,110.54,17.56,109.22,0.56,19.42,0.786,24.13,0.367,24.58,13.36,9.09,32.89,9.65,3.26,17.41,8.64,34.32,26.09,0.533,107.67,106.05,18.63
21700716,0,114.37,0.576,23.53,0.81,31.86,0.367,27.64,12.98,9.13,35.54,7.77,5.12,14.62,8.65,40.57,18.89,0.506,112.53,104.61,20.08,103.51,0.568,22.9,0.77,26.91,0.353,23.36,14.77,9.27,36.76,8.13,5.04,14.65,8.05,41.59,21.13,0.505,106.3,101.59,18.66
21700717,0,109.09,0.535,21.37,0.781,35.51,0.367,21.15,11.91,8.35,35.51,6.9,3.67,12.79,7.6,39.74,24.68,0.537,103.41,109.23,17.7,116.89,0.564,25.89,0.721,27.89,0.363,19.33,14.0,11.0,36.22,7.11,4.56,13.27,8.0,46.7,23.94,0.518,105.7,107.33,20.44
21700718,0,95.8,0.53,20.99,0.783,26.99,0.343,21.57,15.1,7.58,28.29,8.29,5.15,15.78,8.06,36.62,23.73,0.524,102.05,108.25,24.29,111.91,0.569,28.71,0.755,25.78,0.35,26.13,15.94,11.13,36.21,6.91,4.34,13.5,8.13,38.32,23.64,0.521,108.13,107.98,19.92
21700719,1,105.25,0.573,24.92,0.782,24.49,0.352,25.38,13.91,7.89,30.11,9.04,5.85,16.23,8.37,40.31,21.97,0.525,109.02,108.13,20.76,112.24,0.552,24.52,0.784,36.89,0.36,27.44,15.07,8.77,32.95,6.86,4.61,13.68,8.6,42.62,19.13,0.519,105.46,108.99,19.12
21700720,1,115.44,0.578,23.32,0.773,28.81,0.367,30.88,16.37,8.6,36.68,8.29,6.22,15.3,9.47,40.91,22.45,0.513,107.94,106.2,18.13,115.84,0.598,25.98,0.799,44.03,0.371,24.17,13.34,8.32,34.0,9.03,4.41,15.18,8.6,35.85,19.96,0.522,114.79,104.5,16.95
21700721,0,107.28,0.543,17.94,0.785,36.1,0.362,25.2,11.92,6.36,31.56,6.7,2.95,12.17,8.44,34.76,24.4,0.536,104.08,107.63,16.58,111.56,0.556,22.74,0.807,30.7,0.37,19.84,12.96,10.74,34.99,7.62,5.49,14.16,9.0,43.29,18.7,0.501,107.89,104.39,18.01
21700722,0,101.1,0.54,20.09,0.786,21.25,0.366,24.19,12.32,10.64,33.84,7.65,5.65,13.47,8.18,45.02,19.29,0.514,105.61,102.79,15.64,109.64,0.568,24.69,0.734,21.92,0.348,29.31,17.34,14.57,43.93,8.91,6.86,17.17,10.09,47.11,22.79,0.485,107.51,102.31,23.28
21700723,0,113.91,0.529,24.86,0.787,34.03,0.341,22.41,16.07,7.06,27.96,7.05,3.88,12.53,8.34,33.5,23.66,0.53,102.22,110.91,21.38,119.27,0.546,21.21,0.803,26.18,0.358,25.95,14.67,9.82,32.5,6.88,4.85,12.22,7.99,35.78,23.23,0.526,106.91,109.7,18.28
21700724,0,103.68,0.55,18.06,0.729,28.83,0.392,19.26,11.86,9.14,32.31,8.16,3.59,14.14,8.24,34.18,22.23,0.525,106.41,106.97,16.86,112.26,0.548,26.17,0.704,27.72,0.354,23.38,14.68,13.86,34.4,9.28,5.33,17.51,9.99,37.82,23.49,0.524,109.12,104.63,18.93
21700725,1,108.14,0.561,20.47,0.785,24.99,0.37,23.52,13.44,9.13,32.76,9.24,4.3,17.03,8.58,35.83,26.1,0.528,107.88,105.89,18.58,109.56,0.554,23.56,0.749,29.59,0.357,27.62,15.44,7.89,30.29,7.89,3.83,14.43,8.45,31.65,19.2,0.533,104.08,110.0,17.87
21700726,0,113.1,0.56,21.34,0.826,32.94,0.363,22.39,15.31,10.21,35.03,8.24,4.99,14.63,8.73,42.11,24.19,0.53,104.25,108.76,19.6,105.24,0.573,19.78,0.769,25.09,0.386,20.02,12.91,11.17,35.16,7.66,3.91,14.81,7.84,38.71,21.41,0.523,107.74,106.39,22.17
21700727,1,106.08,0.561,19.21,0.767,30.78,0.376,22.59,13.42,9.28,35.91,7.75,5.57,14.36,8.86,42.61,20.99,0.505,105.63,104.73,19.86,110.78,0.56,27.78,0.742,27.32,0.375,22.09,12.18,9.45,34.61,6.72,4.33,12.11,7.65,37.87,23.66,0.533,108.9,108.27,15.26
21700728,1,125.83,0.612,23.3,0.86,38.1,0.394,33.44,16.31,6.52,34.95,8.04,5.83,14.95,8.63,36.69,22.01,0.51,113.28,105.75,17.01,112.57,0.563,21.54,0.774,32.42,0.388,21.09,12.24,8.16,35.71,6.69,4.08,11.6,7.72,38.02,22.49,0.487,106.68,102.13,17.8
21700729,1,112.66,0.573,25.34,0.818,23.5,0.362,24.52,12.01,9.44,30.68,8.82,3.9,15.28,8.91,35.27,23.84,0.534,112.49,108.62,16.83,99.13,0.567,19.35,0.789,39.1,0.377,19.75,11.19,9.74,33.44,5.27,4.87,11.34,7.58,51.32,18.94,0.506,105.6,107.69,20.27
21700730,1,112.69,0.571,22.1,0.77,31.21,0.372,26.98,14.84,10.29,33.26,7.91,4.55,14.96,8.44,37.93,22.43,0.542,110.51,108.92,17.55,101.63,0.538,18.4,0.763,32.84,0.356,20.92,10.87,7.56,32.36,6.97,3.43,13.32,8.78,37.56,24.67,0.532,103.78,107.7,17.5
21700731,0,109.09,0.535,21.37,0.781,35.51,0.367,21.15,11.91,8.35,35.51,6.9,3.67,12.79,7.6,39.74,24.68,0.537,103.41,109.23,17.7,105.25,0.573,24.92,0.782,24.49,0.352,25.38,13.91,7.89,30.11,9.04,5.85,16.23,8.37,40.31,21.97,0.525,109.02,108.13,20.76
21700732,1,115.84,0.598,25.98,0.799,44.03,0.371,24.17,13.34,8.32,34.0,9.03,4.41,15.18,8.6,35.85,19.96,0.522,114.79,104.5,16.95,108.85,0.531,25.75,0.772,26.67,0.328,22.64,16.44,10.0,32.76,6.9,4.37,12.05,8.22,37.51,21.94,0.527,102.18,110.7,21.61
21700733,0,104.11,0.572,16.72,0.788,27.15,0.362,28.92,12.93,6.89,29.26,7.57,4.98,14.19,9.06,34.33,22.96,0.508,107.76,106.12,17.08,111.91,0.569,28.71,0.755,25.78,0.35,26.13,15.94,11.13,36.21,6.91,4.34,13.5,8.13,38.32,23.64,0.521,108.13,107.98,19.92
21700734,1,117.7,0.579,26.21,0.807,37.55,0.361,24.32,14.77,8.87,34.75,6.22,3.27,10.65,7.61,35.77,24.18,0.539,110.57,110.54,17.56,103.95,0.555,19.05,0.735,27.87,0.392,20.81,11.76,9.76,33.75,8.35,3.76,14.8,8.18,36.1,22.29,0.519,106.39,106.3,17.4
21700735,1,114.37,0.576,23.53,0.81,31.86,0.367,27.64,12.98,9.13,35.54,7.77,5.12,14.62,8.65,40.57,18.89,0.506,112.53,104.61,20.08,116.89,0.564,25.89,0.721,27.89,0.363,19.33,14.0,11.0,36.22,7.11,4.56,13.27,8.0,46.7,23.94,0.518,105.7,107.33,20.44
21700736,1,117.15,0.55,26.79,0.723,31.42,0.361,23.15,14.64,12.87,34.22,8.88,4.75,16.69,9.53,36.99,23.39,0.528,109.28,105.72,19.34,109.64,0.568,24.69,0.734,21.92,0.348,29.31,17.34,14.57,43.93,8.91,6.86,17.17,10.09,47.11,22.79,0.485,107.51,102.31,23.28
21700737,1,103.11,0.543,21.36,0.8,21.25,0.358,25.9,13.61,10.72,34.54,7.98,5.87,15.19,8.15,44.23,18.72,0.511,105.76,103.08,16.18,99.73,0.537,13.93,0.759,27.98,0.378,22.51,13.43,8.21,30.22,7.96,3.11,14.15,8.18,33.26,24.37,0.549,102.86,110.17,18.9
21700738,1,108.14,0.561,20.47,0.785,24.99,0.37,23.52,13.44,9.13,32.76,9.24,4.3,17.03,8.58,35.83,26.1,0.528,107.88,105.89,18.58,110.78,0.56,27.78,0.742,27.32,0.375,22.09,12.18,9.45,34.61,6.72,4.33,12.11,7.65,37.87,23.66,0.533,108.9,108.27,15.26
21700739,1,113.1,0.56,21.34,0.826,32.94,0.363,22.39,15.31,10.21,35.03,8.24,4.99,14.63,8.73,42.11,24.19,0.53,104.25,108.76,19.6,112.66,0.573,25.34,0.818,23.5,0.362,24.52,12.01,9.44,30.68,8.82,3.9,15.28,8.91,35.27,23.84,0.534,112.49,108.62,16.83
21700740,1,105.06,0.531,23.25,0.793,31.57,0.355,25.54,16.14,6.51,28.19,8.67,4.46,15.86,8.52,31.67,24.39,0.52,102.83,107.9,22.05,105.32,0.536,23.42,0.757,24.62,0.332,21.17,14.64,11.39,31.92,7.23,4.31,13.51,8.39,42.23,20.75,0.529,102.06,110.76,20.97
21700741,1,110.26,0.575,25.5,0.789,24.1,0.357,26.03,14.09,7.85,30.66,8.61,5.49,15.14,8.52,40.16,22.13,0.527,108.93,108.45,21.3,95.45,0.563,18.16,0.724,23.11,0.356,28.43,14.61,13.23,37.3,9.01,5.12,17.84,9.72,41.48,24.31,0.497,106.43,102.96,23.49
21700742,0,105.8,0.545,19.35,0.79,35.35,0.357,20.86,11.01,6.49,30.94,7.07,3.24,13.16,8.63,35.55,24.41,0.531,104.18,107.51,18.08,106.08,0.561,19.21,0.767,30.78,0.376,22.59,13.42,9.28,35.91,7.75,5.57,14.36,8.86,42.61,20.99,0.505,105.63,104.73,19.86
21700743,0,114.46,0.572,23.08,0.763,31.47,0.367,27.28,15.15,10.61,33.7,8.16,4.78,15.45,8.3,39.7,22.82,0.544,110.32,109.05,18.3,112.57,0.563,21.54,0.774,32.42,0.388,21.09,12.24,8.16,35.71,6.69,4.08,11.6,7.72,38.02,22.49,0.487,106.68,102.13,17.8
21700744,1,105.24,0.573,19.78,0.769,25.09,0.386,20.02,12.91,11.17,35.16,7.66,3.91,14.81,7.84,38.71,21.41,0.523,107.74,106.39,22.17,117.15,0.55,26.79,0.723,31.42,0.361,23.15,14.64,12.87,34.22,8.88,4.75,16.69,9.53,36.99,23.39,0.528,109.28,105.72,19.34
21700745,1,119.27,0.546,21.21,0.803,26.18,0.358,25.95,14.67,9.82,32.5,6.88,4.85,12.22,7.99,35.78,23.23,0.526,106.91,109.7,18.28,105.56,0.554,20.33,0.784,44.06,0.368,24.48,13.68,7.91,32.26,5.77,4.52,12.41,7.96,43.31,18.62,0.511,105.44,108.47,19.33
